1-6-13-18,23-24-32-37,24-23-31-36,42-43-51-56,43-42-50-55,61-62-70-75,62-61-69-74
-165.44301105649876,161.32302453578285,30.528503796586783,12.688244971039254,-159.0499131202318,133.3800139237447,25.96583062021257
173.6252700463825,-178.39684465620778,15.44006491512721,4.856242134477456,142.82754674203184,169.4903622729956,-1.3088143137431065
-146.77639575073775,-147.90101602342952,9.196009669047939,19.161622090908157,171.73549364214682,-149.18942085013828,-2.072302829094938
-172.7922082879144,-175.35334219099212,7.3183863747947475,-22.921111428473786,-168.95447788496608,-173.1837126016238,-8.338157024300545
173.99939386842684,-148.67546458024947,-14.458054563900939,-22.847422034321216,173.58235320294142,175.769771012258,-13.806468636196325
-171.99679229563594,171.93240017006596,-13.246158735800648,1.6860020658897312,-179.8323111100366,-168.6197525545786,-25.391453181483477
172.84424092831281,-168.25743680160522,4.472996347094482,1.002870387832053,-179.21985909269813,177.1061824382894,-1.5612085206943145
-176.88994786612056,-166.84479244800252,11.741195610212698,-4.1446275867726206,175.78554070843094,176.968923751464,-1.7348643470469012
177.7027533692236,-147.4038475491719,22.110551453905885,-26.49236965910415,175.53655856831747,-178.58219033076816,-23.560505578974148
-175.89324651474476,-142.75249460005236,21.85513115937201,-8.9851251949729,178.77180654255622,-138.2669009566915,-23.746420073227412
167.10936875854506,-175.41534038827734,-19.467352345720556,-13.79435404485354,-167.0752424538603,-172.14906395823846,-31.977189306146848
-179.68166216267977,-177.3838943892011,37.19657512408779,9.074007543139606,178.00292996287274,161.1306864499828,20.467945990281528
176.5968707929024,177.57845819472297,9.219748123915888,-6.0414236305072295,175.47573649354763,-139.32529694514162,7.065228165487535
-179.85472447267068,168.7003530619791,14.294160923930995,12.448702226732713,-163.18239436650708,176.3115467341428,-15.432005762970364
178.09057982757255,-151.0274938971247,20.03431527444741,-3.5950952942759726,176.20329729247575,-175.82346764017942,-12.8413507570427
177.28462322684197,174.17845131137054,15.445378907654685,-17.959515596744772,-179.87106718319163,-165.9380137236084,-7.410640975385109
167.75571381790397,162.95529248662675,17.904168795529777,3.556451788487687,142.4331670079864,-174.1353524640928,-18.43486780468253
-169.46696238127447,175.95952402470533,3.28495964250051,61.22143073854302,171.7680114258633,-177.78672344338509,41.601732983770056
-145.0532405980114,-158.7418806961154,-4.379865465305027,20.1733548322049,-171.60819080664783,158.78848628507697,14.658863631875821
-165.69559116763824,-163.06386651929577,8.78603092366759,-156.98192228527046,155.04446652888498,-156.19571789985613,-4.089510432877177
178.1790234021725,156.71306643961017,9.784572525266823,-164.69039646201222,-149.18892073522224,-173.2771202100995,20.418033579896427
179.16792477649582,-168.83010047435786,21.323221497718347,-163.8735458586314,161.52886795623533,168.31739583397106,7.068066761749554
-172.29778114416152,-167.4469783865728,-24.79673515899293,174.67265128977684,-176.54922558477895,-177.29305427413368,-20.038861139840005
-160.4774755592289,167.88584108030577,-11.733741755674988,-168.29450118868155,-169.28947916924412,-157.54097434152126,-20.768622655980998
178.5546459064911,-166.45417342731733,9.785758004913982,138.6926593186143,-166.55427347189584,-168.5884409227936,-13.513831369591577
-175.670321551521,-173.53448857169664,31.51092215008958,154.31988866199328,-162.54258946719094,-174.57315462175822,5.870381295837672
-158.10164325721024,166.21903499215503,16.408624556421536,-168.17942802529063,-152.3462364345521,152.0359107025268,26.16000532258488
-173.49963186882505,-152.50970123937216,4.062258507213287,166.9878277268557,-177.29741367841237,149.89972609781543,-4.674382100273945
173.81851832099295,-157.50034573591748,4.72546284270118,148.20801724077336,174.59593019602198,155.43441691290815,5.680347048768572
-178.70553957158236,-175.74080821075208,-6.016666487498817,-152.3570266855463,-172.91881790301508,174.79412258194873,-4.28448171234964
167.82335349870192,-171.0888814539067,-0.5976701135503949,148.43891756478448,-174.0447872790544,179.02592244929505,14.99430366505484
-167.2993496508563,174.73291369571692,-18.252679310117436,172.76103703900682,-165.08394265521628,-168.5722010576604,-2.710971301008614
177.2962808554609,-163.79126246907842,44.09569453892611,-176.32261385028187,-150.9040715454825,-171.51492019055007,9.236937890694696
-140.82533571284503,-165.93016938368848,2.4165272889400966,165.07842438713791,-170.3004281133647,167.0405421774804,-23.819611275045357
163.02193074783204,-175.5941075657233,-0.9614838104366936,-167.46318848627533,156.23027085650637,147.44784376757934,-17.96015222346905
-173.07332790045814,165.65687784091085,11.320657152836818,167.13538357865878,168.81956207990532,-174.18255184227485,16.46967811484639
-172.8191760938587,-138.45340087121053,-12.86553688397333,174.70761364343983,179.37110032380636,163.74267382136824,28.326339533702352
176.55927692113056,177.95093541642146,18.654148587867073,158.56542828593282,-172.8874875545219,176.48029035411946,20.95140205454633
-173.0739870667015,152.46282417373453,-12.20963835028252,-169.95634379476306,-162.617629364017,-165.22908282221422,-9.388162741536936
-153.85518530815708,-170.60285855933725,4.475817083700041,171.1602202352125,-168.81800651947037,-176.57613324125984,-16.277784452690458
176.00457017686978,-159.2073322887211,-28.758339530743136,171.76491071294166,176.03976792780074,172.87038428633898,12.836673636643326
-175.23344327581245,171.84160896568991,7.627994013142311,178.63013418005997,-179.10168240078912,167.29565071363254,11.009112786990409
171.77537829440328,-155.7867029193069,7.808001003253023,-140.73113987536914,-164.3038471767897,-166.20894915635822,0.09269948911203943
-169.4964055044246,-170.6473577754596,-15.083811405807426,168.1714000523423,-146.59031957413518,167.17370300669037,-24.676797732767284
172.67647382410402,176.51452023350708,9.718523181940622,-179.09168005617195,-179.8233245180729,-172.1283028697672,-16.89750785506953
-169.7838466702533,174.7297719556469,-3.4947473859198426,-176.09036623787222,-149.24259680645997,166.34592149100558,13.437972730676687
177.08684526916588,173.21079436027193,28.11638385005669,165.39281836938338,-172.18244678079105,-154.94565648948432,15.125544137700835
-165.87227504699885,-167.8760247315146,9.774350851817776,162.25819298567674,-35.5590276619417,-173.86683186800624,58.979795331169285
-178.47557887713828,-162.26347447249765,-26.447862692317894,176.66751847008558,-23.00066041681322,174.47141343785742,41.0161269429662
-156.0149115524894,173.448193708076,12.906597109256925,161.76352850483937,8.804427243195182,165.37955621488103,-4.419749993569327
-167.04442255384438,-172.33846903992085,7.571835117589965,-169.4381800715982,-25.600088776614058,165.18580988218835,-6.780371004767343
175.8053198606853,176.24819322110045,17.96099084273841,-175.13424964570078,-32.27689880663576,175.35731134717884,-1.8381506794770432
-152.7592238538026,174.03754533206103,-30.602811269568843,169.68086264006652,-5.090400076147755,-173.5743674872557,31.833861339981155
162.97053507191777,-162.39821238164353,-31.852876831654346,153.43865050371105,-10.479818289021233,-161.3032382390583,8.217511384305995
-177.45669919005556,173.12580783031666,0.9989266691161894,176.788428067494,4.351590489904606,-172.87989261533033,-0.4408484596465627
-162.41735487418188,-133.35254974186327,-7.46387657436713,-175.23261993693978,-9.221132996352592,177.84272919983542,22.87547157246394
-176.9806454893291,159.52791964427058,7.466024291632382,164.8199167835495,3.1255753271138476,169.8152947897931,18.987807842909618
176.37704148555193,-158.7717486032946,-9.900108424403486,145.25862317035654,10.916687116066495,-157.5654033551778,26.229619297925684
163.20332169978812,168.47078544344382,17.598478873949464,-175.89450827836453,-8.2194524424306,170.689145925662,-11.734222857790353
-169.14112961198413,172.6196667683438,-17.220587762018397,170.24644863604604,-27.581462470181034,168.65930540571372,-13.034131210519933
152.31325388659303,-166.20932748342366,-2.165994747356561,168.04560559222045,-35.910970217555665,167.23256862128832,-22.327600754343738
169.71436026253048,-150.92174864649567,-17.653612480876117,-171.49347901829805,9.602955525877817,145.70959742947812,0.041172046235367354
178.61799878354032,-159.19546829341203,-17.09119569402203,-169.85458722527034,10.752832091650651,163.61518663825584,16.422721254373286
151.50622362987716,-174.43874254090775,11.310358743756684,149.20362429263793,-8.900693196562525,175.32324061512,-12.603333798834065
-159.30320068144218,-169.67715836337672,-22.78935189602245,166.31830240949392,33.64167954248157,176.57101582839113,-26.812088343277143
-166.4685428773053,166.9039828357864,2.8924259999119424,158.9751114333129,19.40418541097309,160.3329961264904,22.56935286251508
-168.84288577726633,171.38031098292393,-15.035094738770647,177.50660280361944,-13.649327549397398,-176.18337826247406,22.640594365252213
-178.97993527480446,-155.79001768251544,-12.896635842114604,-173.85608136207318,-16.272518421402623,176.50497852161973,26.97535196398053
-178.395848544827,-164.4400902817898,-23.17078879105991,-159.10364741403683,23.913685821974394,-174.69699253756377,7.198811857750168
-173.45202319590962,158.55320966684008,14.708369505246186,-178.3037230794632,-34.668980098495716,-155.2159769991961,19.45208321888539
-163.5242424549514,-176.30846221770096,-17.575638263493815,171.61270061812573,-6.6294625598013015,-178.82086486256858,-6.560720911721981
177.14458953481224,-166.56420015354325,8.920884521016417,165.46889017923144,-10.766214651124876,150.05955322872032,18.769679170966796
-175.06537313141436,-170.85288415422994,-17.11246272276489,-177.65739711955615,-15.731738707789697,-173.9275968274501,-5.6008000395052955
-138.4721395458853,-163.19501678990395,-30.044818018245305,170.88303635850684,-15.121533271388593,-177.9186140381017,-8.31553379266617
176.97762535971643,-160.1322357362212,12.49862732076258,-176.2032120067609,0.6746526224441884,150.41491061261854,25.903672249608825
174.3316409501143,176.38055235405878,10.189413634566794,-161.10665646688742,5.584675430434029,175.23769250070248,10.979940150775827
-173.38361194284474,-171.0291003409417,17.205435623866432,178.99858383527447,23.13426536325572,156.58036609937827,26.892182334755248
175.4500201937646,-142.75740710239256,1.560064555732931,174.4009387797412,-1.1035287169835786,162.8734179491408,12.1726147065052
-164.57630364927374,-162.56244631841128,-9.775595952921996,-168.70801111370517,-4.63269329994338,179.39390805630336,-10.98303966173759
-159.73738731085456,178.1799216049695,3.4955171849430102,179.77812482554899,-18.833512731791135,172.30183278205766,-22.931167572683297
-149.68904076559284,-168.20630007029274,9.038170749273208,168.60941121401981,5.10633394531867,172.56923817006728,9.544923592621698
-169.49278114803298,-162.53047083440322,1.3933449486433869,176.56534419997408,26.46322513441465,-175.00762352283587,-26.55793875006349
164.35677870740233,-160.07469638019168,-1.7232617631232934,179.49708715262523,-21.87150091819183,164.00036794084372,7.177901314620085
-169.6530838327254,-154.8306336041985,17.437298263460928,-178.34844770256603,12.569836454972524,157.1881179986011,2.4072335666953952
-160.0205405233365,-162.6354617843,-9.255510218880373,-177.34509728761608,-7.053259722038682,172.11905040263207,7.585395956299956
-166.60735119464854,-174.11978140427314,13.248980191615782,160.24177141413048,25.643187046819126,153.17122917961933,3.9300765389931813
177.53288364182487,-159.58562752215929,28.163078275194312,-166.38356378910817,-67.32714426601349,169.17747976846124,-28.90895885828414
-167.04624967260207,-172.0592497419565,1.0242495192548173,167.00048308152233,-28.38074369605163,178.86811280810613,-27.647172997589845
-165.58343695341438,-178.9718436364122,4.845529558818857,164.7580829955426,5.910973588167204,172.82354133108868,13.162076840530268
-163.11558526420953,-175.48996141404436,1.8293294461510747,175.01587428808674,-21.456680914416225,-176.98706091519514,34.21717035831213
-178.6251070032719,-174.73136039407365,-25.734677709000138,173.60540218366748,-24.933149478664316,162.08042236708616,5.097343179319471
-165.8572345749422,-170.29787943146928,10.008905957247407,145.00213213580668,5.5553799704523,-176.84117110802438,-31.104375964652398
-169.2124580597039,-178.3077961246876,17.43719921645774,-160.81582533585475,7.34409844222628,163.3010099651073,3.8631694605452043
173.2756587286169,-178.32487255089615,-4.273062733336573,179.12670271299558,-30.885709011557474,151.66550683534956,-31.692883749338684
159.758504262618,175.2134540563896,4.69005399905842,166.7795378074016,-9.755965390199316,-173.05766188458935,30.162140574757668
-178.84147297109376,171.42834690875574,9.340937164264373,150.0527001906895,-19.08031054181349,-164.62530331857218,42.09958738398105
176.25580727158868,-171.42694889036474,6.8500485113995895,153.59314966057562,-6.00500086691814,-174.00744416040385,15.248923450802517
-176.36586584049843,-148.92548564008072,-7.889884458354487,166.78626105673956,-14.872310978298863,177.7716153526808,11.38046638758908
-175.02826755807612,-154.6168028822893,16.584127321467534,160.17105190405385,-5.230936028841563,154.64257820509656,-26.45394356636886
-173.51454264525714,-176.81744996094272,0.11381091865551149,159.0118292457455,20.723796791243466,167.24776905593302,-0.30966728746414984
172.0023841348214,173.5717905013292,-20.76215609239015,153.19366854535235,12.855618411342618,-175.50066495056143,-19.180596464313656
164.7364856320276,-156.02507112343525,1.223852411040176,-170.10542721452273,4.508966546342806,174.9182889181424,-14.378585056877428
-175.69901785054728,-170.69188151293926,-1.894210502905353,172.82176302307312,-10.409104579160129,-168.09598310943645,7.595907446856712
-176.09425760077016,169.36616777552842,6.597247995408723,177.8390950989343,-10.621519374973516,-167.38275778836226,12.120349709400257
148.78920006936914,-164.0961505566744,-0.17776676677352238,174.9633956457702,-31.41352874608743,-168.99986876982095,-19.902983757861474
-174.46410257785746,-167.15037827797318,-10.153970742083374,-179.2647393111904,12.401855653450276,175.28101769879066,-14.839025382039798
-176.64689551773907,141.91425458675263,12.848182147982481,165.80580728980553,-29.454317713866875,175.97693740499517,10.685248493081525
-156.5577252962032,157.79143204322114,2.3156440215092187,176.82933334500458,-3.4872007338683284,158.78960755797885,8.084766262044495
147.06152854903496,-171.45540048304682,2.050884601007933,-172.98143411842037,-12.838224592109855,-177.38881304291414,-9.618270246232985
-174.36565708417518,-165.9910373469452,-2.664464450877162,147.85051455086375,8.190618631807997,176.03510203685363,-7.357622888148203
179.6593797890194,-168.1033411196451,-19.89693285756417,166.64606004936942,8.85588197009576,156.2430652158575,6.544250490454194
157.26825744440205,-148.10167359042862,-16.894923331528176,164.4457649643405,-6.8344100202645945,-162.73144240829518,0.6519059642099978
-179.54175553158913,-177.0359327983183,17.196245471475958,168.8599525978485,-0.20586760494967815,-146.1271893280796,-8.144839692206768
169.07107580087907,-167.33926569584503,6.87466071400779,142.14049973180005,10.376258344709614,-161.1501744292392,-30.494527192283382
-173.4251461324716,-147.64927505094073,6.927007104626878,-179.57764022480953,0.02167259737077123,162.47023043314462,-7.6026100280616635
-170.4615906578913,-177.18768064369672,28.19999730789509,-151.378294451942,-2.0588039018761624,133.57335188057368,-30.39685522874969
174.82782577240405,173.90183536524805,-12.836044716285503,164.69963530803426,8.02846094015612,148.25713644555034,19.399389878896844
172.9470292357879,172.20471085855135,27.535530554134912,175.17505357145188,163.58200012976815,-128.80297888709612,0.15903326541144944
-161.99067734454928,178.1272256763735,7.096937501706993,-152.7163597186322,-165.39699190124102,169.9918093812492,12.506922960396055
173.27313181945928,-178.07067579197349,-12.173462132453064,149.95494748517248,175.70327420587415,-170.0323713988525,3.415867244782317
173.59744441489175,-169.62121547612526,-8.440766640223918,-162.13772242934803,170.4957894200238,153.24649090650695,-4.925388118131554
-160.80695493989805,174.7328150482847,3.6433417410450266,-172.3465729141393,-163.17923624537707,174.57977547896908,-10.784847592689902
-176.61331858791613,178.10352754276397,-4.130561537014954,157.3267637894197,-178.11140232893285,157.60704424858963,17.111137975457325
-165.41681721460017,-170.1149372566298,-32.8307433479548,176.83949101204811,161.2081083443635,-154.90543015010965,14.58486583866813
175.7108263891517,-171.12811170613102,9.991539680274231,177.52054998678975,167.22700715506713,-175.20386033162646,-16.621116012685786
175.9845488950247,-164.8737849342226,0.8985108644784952,-179.19670283439933,-155.73461881347254,-160.89338872503075,11.263864108245325
-159.48976229019627,-152.97892900818388,-0.3887397200905313,155.40646840073296,-171.33466031751885,175.12539759092863,10.368545170919965
173.1295814344048,-169.7601219461638,-1.6578171813094935,-176.94451621232076,-159.4134903773208,177.87635781547831,5.113803781180421
174.46848524769973,-177.56077723119768,-13.509328718827833,147.79270448895457,-162.81083400276785,-173.10085493000403,12.149776450037708
-175.39410189591493,-171.02317408146718,1.5129910840245606,113.35758005215132,179.28816517155104,173.39288798461308,-8.296352832827491
175.17016993543666,-174.9735004963403,15.48418685153898,176.3098644661056,-149.42801107885018,159.38813493533328,-21.254511770483898
166.35254139386413,163.36997993259092,-16.651623669560053,-176.01721536983126,-154.74533320891928,171.56946330813005,-13.989190650429686
-163.55931524375117,-139.27312493872174,-17.188923435520927,164.67013264530806,-179.95470650254438,149.7124382234144,10.747573264779275
166.2597845595604,177.25402710411979,14.444504854416095,-164.07550419557433,161.92026421288426,-171.74328560297053,-27.404360164641243
176.3388444809888,-136.68251510273748,10.6969093550925,-164.8649547006551,171.1940155114572,170.30878010887906,18.082067288292148
-175.84986882604474,-175.91317165422137,-8.726336649643285,163.47216540662637,-169.36760323202824,-179.626992710741,-22.1906512963834
-179.14445130930804,-163.30485243841767,-7.944792425777161,-157.27024916730272,-154.59518706836005,-164.71348583905066,-4.440572146223661
168.31301847508448,177.8885152282756,-6.938557350614004,-171.4072592444138,162.62660733100907,179.231619049459,13.353379191254495
161.04973004287555,-177.77402521284853,-39.092033678282846,147.15611930759988,-176.58705061393874,-178.76789205168106,3.216059176825681
-169.76851041933605,-176.15329781247348,17.825448862221457,174.67492353910578,-131.94013481514716,-174.98471457360236,-1.9071793975078715
-166.90271483040945,-140.65291816107367,-11.966912832165795,-167.56714909176677,-172.94353502676984,-156.527831444666,22.567573686552027
-167.40954029716409,158.80602615365177,1.8172449611119854,-164.07812797092404,-164.46193204895317,-169.23376150478347,5.739936706230826
178.2772905236386,-155.70606136029124,-5.9246118818733695,153.25349707944298,-141.72029112144637,-174.75373263289313,20.11435780489836
174.93490094993163,-155.99161200194854,-10.289560122670967,-178.49850510064329,-172.50973926538288,157.2875245009763,5.99935784165061
-178.15090690216334,-167.98471666803403,-7.12039827797568,157.06200335251603,-166.85738686307036,-173.617165876378,21.701882713142908
-162.01062532097947,179.73847088708993,-9.737603528489874,173.91844183872607,-171.8372397512291,169.28812634752856,8.396425588736534
-171.97778905348525,-153.30367078077367,-7.855225316629462,-173.6372880367841,-176.44814962245,-169.41451427394566,10.414901075575772
-168.62075775923915,164.5165944074015,1.1130286910148064,150.34217350942612,174.2123863675319,-178.05128018134073,1.1265124808031084
174.871825754771,175.5744529972912,5.744827943575821,-172.04085244031646,-165.1252028135062,-171.07280821430354,22.303317602796945
-174.16644032302602,-133.11312726703028,56.12950659114805,-178.51029887623272,-174.19347205888178,175.79445801015794,4.2967348496279385
-156.14958556787354,174.03818348579898,-4.7549162834484155,169.1759291643878,-163.67491175115862,169.1823255375873,44.692167080600356
176.66748808419106,-168.08302566959455,-38.13286346912869,146.53301596067158,168.12789362791887,170.93423426433307,11.376587924057414
171.89720107287897,179.178034855376,22.855010017002687,162.1480971424699,-159.97294314168926,149.13197549571203,25.051986088211514
175.79786796967053,-167.87400665540534,10.03453920843793,-177.8670061591519,-174.4556670842825,-162.98297955518447,3.380725069301311
176.95048668425133,164.22011711346428,14.536096058479698,175.06658355833451,166.30410610489184,-172.06984894807,-24.668118243770312
-175.35778142545072,-168.26561231789583,-15.904958326786726,174.00670508382956,-169.58049499137698,-177.79854544318388,-12.02636971399089
-166.88741334457103,-179.89902404647214,9.301985038055488,172.57248391443912,-175.86688180784887,-158.17941852932012,-3.507474557310174
179.7171802598067,-167.7591658499722,10.45407937746719,159.4641210561356,172.64205831036344,170.69334275354137,19.78051319622562
161.06797104105067,-165.38593815347463,-73.49891914106757,179.23603168353497,-169.0460653508783,178.69914448610155,11.104567008298654
150.02923582504826,-129.8208376279979,-21.37264322593819,137.6146293280547,-153.44445727271435,178.02598832355653,4.299570772792046
-169.32306844920737,174.10298562385114,5.956224540904014,175.35749838415646,-177.79398728157952,171.07759809587677,3.635992523041468
-156.52140066878763,-124.33639955032355,-43.479952119382936,149.61768458537867,162.7856731203561,168.43275716667497,-15.094455167283087
156.4596402603278,-158.92729964123978,-0.0860182568214029,169.34370824681574,134.40113715732025,-162.1225423026003,-28.51533100081146
-174.39204591841946,-170.23154822096836,-7.618173911936832,173.4878760100551,-159.92354465343033,159.0929034690273,-28.301503246872073
178.7411062929748,-162.12820891673414,-14.777950927563483,-170.76996640944137,-166.49189582034296,-177.4491826333937,4.368159260924394
-177.01624194727432,174.5465217404437,-38.25169070927088,169.65352445482583,152.06314531883584,-146.43287812725762,-5.063653325443372
-179.39575811442944,-30.866420682046904,160.44880323380212,20.777542385785036,-166.33608151740918,140.18606615145757,8.302852484382354
150.08108165104701,-0.9605013564280293,-165.4143654940615,-7.477824001795184,-176.36128282172385,177.39112501067729,-31.060576720948216
172.03600407232742,-11.003514942902035,177.02443768951943,12.810437537390206,-170.25434363575494,179.50040580018782,-19.363020172552627
171.70696977732013,-23.007404847093852,165.6654464911357,-18.93728635173504,-158.02696864179126,178.51741117608015,-28.009960604902236
156.35098315781732,-101.08843153675772,-157.0789976149486,-2.2872415606689396,179.90940475797385,166.7758145602854,3.383534319078819
-175.28430812857152,-140.54162732367382,170.19208790966152,-11.341180573471554,157.53771691018287,-178.338597628537,-2.148167498911939
-150.64578203882974,-160.2439715598102,-176.10229800563485,16.29323082295097,176.92457119647506,168.74620431924401,18.655558704090513
151.98020710385234,-165.70769732464598,163.46455049405301,-23.65816455568263,-171.60270470200402,178.86076313709071,20.208008733290878
-158.7480307628932,-164.90995650224934,-179.40328246180454,-22.210799046781915,158.64859874576615,164.62595263335203,-7.7535493059685505
-169.88256035225137,-179.23475440141644,163.3731148431131,12.858838141907572,-153.072596782912,-178.71544827605894,11.379310078128821
-171.92949551807737,-159.4137749655957,-166.72116665742254,13.913671754153244,-170.38930395048723,-176.9899165127306,-20.587651407699948
154.49887433235938,-179.70479700640175,-172.5042588428982,-12.062969778763883,-168.60766012204775,-166.3174931067831,14.034119932457326
-173.4470492821286,-161.4210775589729,174.4695367382194,-5.726666794440378,174.2786135621775,170.89724181904015,2.5261720960655
-157.61870312463193,-155.92793906873754,157.3171128692106,-23.622290017314,-171.4900362340155,178.3029504778492,32.415146593001474
-178.87511656034175,178.45191221822438,165.78244855079438,18.430238480250758,-169.0070089863132,179.22715936143123,12.532007758681743
-155.88609488843792,-163.18256190963132,179.78699162234207,30.115155368616357,-154.19524844237912,-179.979894483268,-18.44451892081158
-172.6453091157435,-172.72174858020284,-164.17433513342095,-21.55526977614329,-161.61811402291787,177.49383247832094,-9.563542941643911
-172.4919339635428,179.1583752260278,179.9440916125456,7.919095695268961,-153.75650902270652,-154.45782141837137,-1.8264369410564611
-170.6243410954334,165.14117261385303,-168.18505203888682,17.241574348178602,-161.1613025556408,-154.38344681306066,-36.07420246415743
-168.4635922578519,-175.8543567715092,164.45405228946063,0.6698196191876058,171.8646610669303,-161.05708445750244,13.105627115618912
-176.07672715833138,-174.16571246532527,-179.90947620609398,7.325398031152018,-172.30333439851287,-169.70340807373114,2.9627666443789664
173.56572200461147,-160.07443967391532,174.1307722717723,-14.707617858856903,175.191416295446,158.900117826518,2.555825008879449
-168.37250910314134,-172.7719776105726,162.40296015972393,12.474318266468591,170.6116600879985,-168.920691933624,-3.9159108091446635
173.58164466739544,-164.4908337122943,-161.20743215614718,13.697838344892569,-165.09208835216054,158.810053926174,12.82002147236385
-166.38774184996666,-170.67145983577365,168.9392869544714,4.8341730295822245,168.5566469372164,-178.42215062386998,9.6194010395399
173.4375173562863,-167.37637295880288,158.05705304933417,-15.047664117706313,-176.85284953584988,-172.48947394625174,-12.720945081164873
-155.13852216554676,178.70894815593311,168.77625543545017,-28.18647114814988,163.37189128527964,177.29795801843173,-5.182046886325888
-138.48336616473645,-166.15929692568824,159.93070299809511,0.091542718711659,-166.3708125316749,164.22552055915918,-12.621905826607318
-158.67496471020542,153.8281247230261,-177.99258442723595,7.129010439810217,-163.63585558789245,-178.37139807988066,0.5967441461984971
-172.71344730344558,171.69347351860551,173.53293841431372,4.062628648168012,162.99070620704828,-167.5730777909851,12.382034370291576
-167.78797621842094,176.79091622059212,-179.35553229108046,3.427282818726153,-176.69889039704333,-153.30079603716118,-18.34069328598839
175.52625051598525,-169.6775006020772,159.91450042240524,-18.716374357808007,156.90986684254614,174.86966240908762,15.803272513397317
-155.73183249829123,-167.23905725802916,150.5471109868014,6.329899596290329,159.5669250591198,170.2370361082409,34.19207132903712
171.31382446849653,-175.9225088920306,-179.25563826602306,16.56580434013122,165.85793686489498,168.63153964555636,-1.6613134515804615
-159.2237423637806,-157.0803867271556,163.20674668045092,7.40622861600019,156.50890989832521,176.59381431847675,-22.98303503656812
-175.94056594801262,-173.83706660975702,-179.17340909971685,1.2525769513824083,-164.98786586814953,-170.00943527588203,7.3500194529778
179.6485314230245,-160.95274204120255,-178.37275313457496,24.98763808891379,161.51928298838033,-176.29079568234513,10.552442328594346
-151.9158549961467,176.89406894874486,-175.32799006212824,36.281861756711834,162.69789254558665,-178.39404138641234,-2.399622173032709
-172.4953931764178,175.57096993817262,-174.97870620356622,37.122313147081066,179.34659271528406,-147.67235932411802,1.5708337158099164
165.65274481665986,-163.6658264386793,-157.74908103883294,19.65380928532583,163.09599979042807,151.5158372555628,10.510611627267865
-166.28510257106853,172.065315676549,177.0417535278638,-6.333588392505331,162.29892275345858,165.86224631184598,6.6352129226203305
-175.02405686907832,161.24969126597657,169.62904291025097,-18.20340609845218,165.06239163765105,-155.95428549636733,-0.6446355124067017
178.1981481679251,-178.425077383342,-172.60706626385993,-20.865167636142306,-173.36727339279855,-168.91014469496707,-6.593892110760149
-165.79991597095682,-161.9771191578366,161.27306896569507,7.743765375283579,164.00423053052808,164.20078105643654,-10.897846656241189
168.6536849384674,-176.3916402044791,-179.31717957747398,14.968223375959667,176.8439794433489,174.9870802768742,-13.456886041723159
170.0697039875592,-156.392638856553,-169.5499926748286,3.915308241009889,-164.49063315390697,-166.7634650692293,29.71780301258034
-166.3696660401778,177.36921670057833,-164.59459949960433,1.6862101671776795,-165.79162101065072,177.0281507128805,15.080467992973686
-171.96925139433398,-170.20168934495655,-167.89736255133752,-9.507396408249905,-171.9689127593484,166.81370225104098,9.463823964476616
-155.36113835690247,-168.79233383657197,174.65064572376144,-13.543835203703185,-147.41795066066447,179.748906719894,13.39227512993117
-176.2715362796815,-137.26386327887099,151.12312595230316,5.573801764491119,153.49712841914473,169.29339044287755,9.814056067442916
163.27074008660455,160.95206488485286,-175.5295175591239,-26.76722359884339,164.04801918237965,162.2576680039359,14.640163868048374
-152.72047578128502,-161.51340911752013,-166.23803985350708,-7.031723514450163,162.43400372097898,171.59975441441142,6.133547212541904
-178.15275220422038,173.5966922305999,-166.6620414212189,7.810714892692611,179.4550538115285,-149.64531012588594,-7.141620505320524
168.691966461236,-176.52757737150552,-175.6857463641066,-15.0405860859028,151.655172001737,-178.9083332738571,16.190041897937153
-171.86462666347887,-147.40915625614923,154.1636602668368,-3.153710755254289,163.91069534365832,172.2481159788887,-3.2593631991131202
-174.4746631569711,-169.25464065758607,137.77622355980088,-27.88966862706349,-153.12384055176705,165.21996866095176,-8.915553694381389
-150.93042280442555,-158.50257636312358,165.69539635569672,-18.411421431958793,-165.96742078614304,163.2880278071033,7.774345809082008
165.2217786998948,170.8046674610013,116.16834009206995,-4.415417498431833,-159.12998389492202,177.94970092790751,6.994373354068807
-160.41768998609473,-7.514719080838109,133.20025236688429,-8.014571042391882,-178.56422580814336,169.59678460912446,12.657236618724752
-160.79077943799226,-7.142931229558441,-169.33519965991366,-3.026185761494698,-160.0723331476952,168.75890611699262,5.239755479219995
142.97720198378727,-14.709725409200551,161.5384531507898,10.997260593346379,178.59477017465707,-172.61187096733195,-2.601960696731168
-165.26371416343392,12.24162771387402,-177.02313234664393,-5.777278776373305,159.1309649145645,-168.40965408981904,-0.4426376795986489
163.3063767857921,-20.448435119069803,-164.10054762264824,-19.416071445680668,171.46205862125856,163.77514663464964,-6.94088961337423
-173.3131119453137,-18.438216691230302,-170.55132331773206,5.172689177351912,176.410224337627,173.56742130212,-1.7004382609801607
178.4981126188569,9.442122920395988,-177.83758365909608,-3.195720721936304,176.46146982638672,135.58139642726655,-6.221517804573106
164.70110398097782,-10.905489262638762,-171.01069804699083,-8.846436495365841,176.4693189601691,-179.56258923297565,-21.646496228456947
172.52193479247688,-8.113263009754428,172.58164428414514,5.493565105939625,-171.40499717083037,-163.1694553289957,0.3051229252018271
